"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Wer bestätigt eine Notmeldung im Verkehrskreis Nautische Information?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Der Schiffsführer</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Ortsfeste Funkstelle</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Behördenfahrzeug</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>In der Nähe befindliche Schiffsfunkstelle</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Wer bestätigt eine Notmeldung im Verkehrskreis Nautische Information?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> B</div><div style='margin-top:4px;'>Ortsfeste Funkstelle</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Wer bestätigt eine Notmeldung im Verkehrskreis Schiff–Schiff?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>In der Nähe befindliche Schiffsfunkstelle</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Ortsfeste Funkstelle</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Der Schiffsführer</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Verkehrsposten</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Wer bestätigt eine Notmeldung im Verkehrskreis Schiff–Schiff?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> A</div><div style='margin-top:4px;'>In der Nähe befindliche Schiffsfunkstelle</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Was bedeuten die Worte MAYDAY RELAY?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Notmeldung an eine Landstation mit der Bitte um Leitung</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Aussendung einer Notmeldung durch eine Funkstelle, die selbst nicht in Not ist</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Bestätigung des Empfangs einer Notmeldung</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Beendigung einer Notmeldung durch die leitende Funkstelle</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Was bedeuten die Worte MAYDAY RELAY?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> B</div><div style='margin-top:4px;'>Aussendung einer Notmeldung durch eine Funkstelle, die selbst nicht in Not ist</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Was bedeuten die Worte SILENCE FINI?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Der Notverkehr ist beendet</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Dringlichkeits- und Sicherheitsverkehr darf wieder aufgenommen werden</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Einer störenden Funkstelle wird Funkstille geboten</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Alle Funkstellen müssen Funkstille einhalten</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Was bedeuten die Worte SILENCE FINI?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> A</div><div style='margin-top:4px;'>Der Notverkehr ist beendet</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Was bedeuten die Worte SILENCE MAYDAY?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Der Notverkehr ist beendet</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Die Funkstelle in Not gebietet nicht beteiligten Funkstellen Funkstille</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Eine Notmeldung folgt</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Die beteiligten Funkstellen genießen Vorrang</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Was bedeuten die Worte SILENCE MAYDAY?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> B</div><div style='margin-top:4px;'>Die Funkstelle in Not gebietet nicht beteiligten Funkstellen Funkstille</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Woraus besteht das Dringlichkeitszeichen im Sprechfunk?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>SECURITE</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>URGENT</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>PAN PAN</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>MAYDAY</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Woraus besteht das Dringlichkeitszeichen im Sprechfunk?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> C</div><div style='margin-top:4px;'>PAN PAN</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Wann liegt ein Dringlichkeitsfall vor?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Wenn unmittelbare Gefährdung gegeben ist oder Gefahrenabwehr an Land notwendig ist</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Wenn dringende Nachrichten übermittelt werden sollen, die Besatzung und/oder Schiff betreffen, ohne unmittelbare Gefährdung</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Wenn Unterstützung durch Wasserschutzpolizei benötigt wird</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Wenn dringende Nachrichten über Empfang eines Notzeichens betreffen</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Wann liegt ein Dringlichkeitsfall vor?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> B</div><div style='margin-top:4px;'>Wenn dringende Nachrichten übermittelt werden sollen, die Besatzung und/oder Schiff betreffen, ohne unmittelbare Gefährdung</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welche Meldungen können mit dem Dringlichkeitszeichen angekündigt werden?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Lebensgefährliche Krankheiten oder schwere Schäden</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Nicht lebensgefährliche Krankheiten oder Schäden ohne unmittelbare Gefahr</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Krankheiten ohne Lebensgefahr, aber mit unmittelbarer Gefahr</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Unmittelbare Gefährdung von Mensch oder Schiff</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welche Meldungen können mit dem Dringlichkeitszeichen angekündigt werden?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> B</div><div style='margin-top:4px;'>Nicht lebensgefährliche Krankheiten oder Schäden ohne unmittelbare Gefahr</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welcher Funkverkehr ist einzuleiten bei nicht lebensbedrohlicher Verletzung mit kurzfristigem Arztbedarf?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Dringlichkeitsverkehr</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Notverkehr</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Routineverkehr</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Sicherheitsverkehr</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welcher Funkverkehr ist einzuleiten bei nicht lebensbedrohlicher Verletzung mit kurzfristigem Arztbedarf?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> A</div><div style='margin-top:4px;'>Dringlichkeitsverkehr</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welcher Funkverkehr ist einzuleiten bei Maschinenschaden, der die Sicherheit gefährden könnte?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Dringlichkeitsverkehr</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Sicherheitsverkehr</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Routineverkehr</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Notverkehr</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welcher Funkverkehr ist einzuleiten bei Maschinenschaden, der die Sicherheit gefährden könnte?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> A</div><div style='margin-top:4px;'>Dringlichkeitsverkehr</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Wie lautet das Sicherheitszeichen im Sprechfunk?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>PAN PAN</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>MAYDAY</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>SOS</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>SECURITE</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Wie lautet das Sicherheitszeichen im Sprechfunk?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> D</div><div style='margin-top:4px;'>SECURITE</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welche Meldungen werden mit SECURITE angekündigt?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Wichtige nautische Warnnachricht oder wichtige Wetterwarnung</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Wichtige nautische Warnnachricht oder dringende medizinische Meldung</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Wichtige Wetterwarnung oder Umweltschadenswarnung</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Wichtige nautische Warnnachricht oder Radareinsatz</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welche Meldungen werden mit SECURITE angekündigt?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> A</div><div style='margin-top:4px;'>Wichtige nautische Warnnachricht oder wichtige Wetterwarnung</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welche Meldung ist zu verbreiten bei treibendem Baumstamm als Verkehrsgefahr?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Sicherheitsmeldung</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Keine Meldung</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Notmeldung</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Dringlichkeitsmeldung</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welche Meldung ist zu verbreiten bei treibendem Baumstamm als Verkehrsgefahr?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> A</div><div style='margin-top:4px;'>Sicherheitsmeldung</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welche Meldung ist zu verbreiten bei vertriebener Tonne?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Notmeldung</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Dringlichkeitsmeldung</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Sicherheitsmeldung</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Keine Meldung</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Welche Meldung ist zu verbreiten bei vertriebener Tonne?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> C</div><div style='margin-top:4px;'>Sicherheitsmeldung</div></div>"
"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Wer entscheidet über die Art der auszusendenden Sprechfunkmeldung?</div><div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>A.</span><span>Bediener der Funkanlage</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>B.</span><span>Wasserschutzpolizei</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>C.</span><span>Schiffsführer</span></div><div style='margin:2px 0;'><span style='display:inline-block; width:24px;'>D.</span><span>Revierzentrale</span></div></div></div>";"<div style='text-align:left;'><div style='font-weight:700; margin-bottom:8px;'>Wer entscheidet über die Art der auszusendenden Sprechfunkmeldung?</div><hr><div style='margin-top:8px;'><b>Richtige Antwort:</b> C</div><div style='margin-top:4px;'>Schiffsführer</div></div>"
